#1
double data(2920, 2)
17182800;0.0
17193600;0.0
17204400;0.0
17215200;0.0
17226000;378.3
17236800;406.8
17247600;650.8
17258400;459.7
17269200;811.5
17280000;52.9
17290800;0.0
17301600;40.7
17312400;421.0
17323200;962.0
17334000;514.6
17344800;284.7
17355600;231.9
17366400;0.0
17377200;0.0
17388000;720.0
17398800;1002.7
17409600;217.6
17420400;176.9
17431200;772.9
17442000;421.0
17452800;0.0
17463600;0.0
17474400;339.7
17485200;392.5
17496000;490.2
17506800;421.0
17517600;500.3
17528400;42.7
17539200;0.0
17550000;0.0
17560800;79.3
17571600;488.1
17582400;827.8
17593200;463.7
17604000;530.8
17614800;368.1
17625600;0.0
17636400;0.0
17647200;447.5
17658000;0.0
17668800;0.0
17679600;95.6
17690400;244.1
17701200;256.3
17712000;148.5
17722800;0.0
17733600;284.7
17744400;148.5
17755200;0.0
17766000;0.0
17776800;0.0
17787600;0.0
17798400;0.0
17809200;0.0
17820000;0.0
17830800;732.2
17841600;475.9
17852400;595.9
17863200;394.6
17874000;339.7
17884800;54.9
17895600;0.0
17906400;0.0
17917200;176.9
17928000;254.2
17938800;689.5
17949600;866.4
17960400;81.4
17971200;0.0
17982000;0.0
17992800;299.0
18003600;366.1
18014400;191.2
18025200;380.3
18036000;486.1
18046800;447.5
18057600;0.0
18068400;0.0
18079200;299.0
18090000;272.5
18100800;705.8
18111600;797.3
18122400;380.3
18133200;421.0
18144000;0.0
18154800;0.0
18165600;567.5
18176400;555.3
18187200;840.0
18198000;475.9
18208800;772.9
18219600;311.2
18230400;0.0
18241200;0.0
18252000;555.3
18262800;0.0
18273600;0.0
18284400;14.2
18295200;136.3
18306000;217.6
18316800;256.3
18327600;0.0
18338400;571.5
18349200;339.7
18360000;0.0
18370800;0.0
18381600;0.0
18392400;0.0
18403200;0.0
18414000;0.0
18424800;0.0
18435600;2019.7
18446400;471.9
18457200;339.7
18468000;516.6
18478800;473.9
18489600;231.9
18500400;0.0
18511200;40.7
18522000;229.8
18532800;2762.0
18543600;378.3
18554400;856.3
18565200;189.2
18576000;0.0
18586800;0.0
18597600;311.2
18608400;475.9
18619200;392.5
18630000;107.8
18640800;325.4
18651600;785.1
18662400;0.0
18673200;0.0
18684000;203.4
18694800;1869.1
18705600;475.9
18716400;258.3
18727200;380.3
18738000;242.0
18748800;0.0
18759600;0.0
18770400;325.4
18781200;1995.2
18792000;799.3
