#1
double data(2920, 2)
10875600;663.0
10886400;69.2
10897200;0.0
10908000;327.5
10918800;921.4
10929600;337.6
10940400;421.0
10951200;500.3
10962000;272.5
10972800;0.0
10983600;0.0
10994400;244.1
11005200;557.3
11016000;433.2
11026800;543.0
11037600;894.9
11048400;772.9
11059200;258.3
11070000;0.0
11080800;136.3
11091600;1047.5
11102400;376.3
11113200;81.4
11124000;176.9
11134800;366.1
11145600;0.0
11156400;136.3
11167200;0.0
11178000;1289.5
11188800;461.7
11199600;242.0
11210400;461.7
11221200;408.8
11232000;95.6
11242800;0.0
11253600;54.9
11264400;284.7
11275200;311.2
11286000;174.9
11296800;571.5
11307600;449.5
11318400;81.4
11329200;0.0
11340000;337.6
11350800;2318.6
11361600;189.2
11372400;500.3
11383200;541.0
11394000;447.5
11404800;0.0
11415600;14.2
11426400;2186.4
11437200;368.1
11448000;935.6
11458800;663.0
11469600;231.9
11480400;392.5
11491200;311.2
11502000;0.0
11512800;1112.5
11523600;231.9
11534400;461.7
11545200;475.9
11556000;473.9
11566800;663.0
11577600;0.0
11588400;14.2
11599200;787.1
11610000;636.6
11620800;583.7
11631600;244.1
11642400;311.2
11653200;569.5
11664000;162.7
11674800;0.0
11685600;229.8
11696400;502.4
11707200;299.0
11718000;756.6
11728800;40.7
11739600;122.0
11750400;0.0
11761200;81.4
11772000;14.2
11782800;378.3
11793600;366.1
11804400;1435.9
11815200;475.9
11826000;431.2
11836800;231.9
11847600;0.0
11858400;325.4
11869200;622.4
11880000;528.8
11890800;176.9
11901600;571.5
11912400;339.7
11923200;162.7
11934000;203.4
11944800;337.6
11955600;107.8
11966400;447.5
11977200;54.9
11988000;473.9
11998800;248.1
12009600;0.0
12020400;0.0
12031200;2400.0
12042000;366.1
12052800;579.7
12063600;2398.0
12074400;787.1
12085200;378.3
12096000;555.3
12106800;0.0
12117600;201.4
12128400;433.2
12139200;272.5
12150000;976.3
12160800;176.9
12171600;189.2
12182400;0.0
12193200;0.0
12204000;500.3
12214800;964.1
12225600;581.7
12236400;583.7
12247200;416.9
12258000;636.6
12268800;122.0
12279600;14.2
12290400;353.9
12301200;679.3
12312000;624.4
12322800;160.7
12333600;351.9
12344400;461.7
12355200;0.0
12366000;69.2
12376800;14.2
12387600;447.5
12398400;351.9
12409200;693.6
12420000;315.3
12430800;449.5
12441600;284.7
12452400;0.0
12463200;174.9
12474000;569.5
12484800;1558.0
12495600;2019.7
12506400;650.8
12517200;272.5
12528000;14.2
12538800;26.4
12549600;760.7
12560400;858.3
12571200;107.8
12582000;337.6
12592800;1016.9
12603600;394.6
12614400;0.0
12625200;162.7
12636000;502.4
12646800;176.9
12657600;892.9
12668400;406.8
12679200;323.4
12690000;1112.5
12700800;1545.8
12711600;0.0
12722400;148.5
12733200;378.3
12744000;284.7
12754800;1004.7
12765600;313.2
12776400;286.8
12787200;0.0
12798000;14.2
12808800;323.4
12819600;351.9
12830400;514.6
12841200;231.9
12852000;351.9
12862800;949.8
12873600;189.2
12884400;0.0
12895200;270.5
12906000;526.8
12916800;896.9
12927600;720.0
12938400;54.9
12949200;282.7
12960000;0.0
12970800;52.9
12981600;569.5
12992400;475.9
13003200;598.0
13014000;502.4
13024800;610.2
13035600;622.4
13046400;421.0
13057200;0.0
13068000;95.6
13078800;433.2
13089600;612.2
13100400;54.9
13111200;449.5
13122000;270.5
13132800;107.8
13143600;52.9
13154400;461.7
13165200;988.5
13176000;162.7
13186800;327.5
13197600;896.9
13208400;299.0
13219200;0.0
13230000;14.2
13240800;67.1
13251600;2060.3
13262400;215.6
13273200;445.4
13284000;1299.7
13294800;516.6
13305600;447.5
13316400;0.0
13327200;774.9
13338000;528.8
13348800;325.4
13359600;475.9
13370400;244.1
13381200;189.2
13392000;0.0
13402800;162.7
13413600;896.9
13424400;789.1
13435200;270.5
13446000;380.3
13456800;732.2
13467600;894.9
13478400;366.1
13489200;0.0
13500000;2292.2
13510800;543.0
13521600;569.5
13532400;528.8
13543200;40.7
13554000;909.1
13564800;0.0
13575600;217.6
13586400;40.7
13597200;693.6
13608000;650.8
13618800;150.5
13629600;1897.6
13640400;758.6
13651200;500.3
13662000;0.0
13672800;284.7
13683600;488.1
13694400;461.7
13705200;390.5
13716000;990.5
13726800;650.8
13737600;26.4
13748400;0.0
13759200;921.4
13770000;1043.4
13780800;299.0
13791600;54.9
13802400;612.2
13813200;394.6
13824000;0.0
13834800;162.7
13845600;473.9
13856400;431.2
13867200;571.5
13878000;2699.0
13888800;2806.8
13899600;801.4
13910400;378.3
13921200;0.0
13932000;162.7
13942800;286.8
13953600;654.9
13964400;962.0
13975200;164.7
13986000;691.5
13996800;0.0
14007600;26.4
14018400;2550.5
14029200;610.2
14040000;595.9
14050800;176.9
14061600;974.2
14072400;718.0
14083200;323.4
14094000;0.0
14104800;28.5
14115600;301.0
14126400;854.2
14137200;478.0
14148000;67.1
14158800;272.5
14169600;0.0
14180400;54.9
14191200;28.5
14202000;512.5
14212800;67.1
14223600;488.1
14234400;486.1
14245200;1031.2
14256000;244.1
14266800;0.0
14277600;203.4
14288400;366.1
14299200;229.8
14310000;351.9
14320800;882.7
14331600;406.8
14342400;0.0
14353200;0.0
14364000;191.2
14374800;256.3
14385600;136.3
14396400;191.2
14407200;528.8
14418000;433.2
14428800;0.0
14439600;122.0
14450400;1047.5
14461200;543.0
14472000;478.0
14482800;341.7
14493600;758.6
14504400;364.1
14515200;421.0
14526000;0.0
14536800;378.3
14547600;1126.8
14558400;1043.4
14569200;677.3
14580000;555.3
14590800;541.0
14601600;0.0
14612400;0.0
14623200;421.0
