#1
double data(2920, 2)
15573600;866.4
15584400;294.9
15595200;679.3
15606000;284.7
15616800;325.4
15627600;311.2
15638400;502.4
15649200;0.0
15660000;394.6
15670800;406.8
15681600;758.6
15692400;598.0
15703200;392.5
15714000;205.4
15724800;0.0
15735600;0.0
15746400;907.1
15757200;785.1
15768000;445.4
15778800;840.0
15789600;351.9
15800400;648.8
15811200;909.1
15822000;313.2
15832800;122.0
15843600;244.1
15854400;962.0
15865200;624.4
15876000;52.9
15886800;585.8
15897600;231.9
15908400;0.0
15919200;0.0
15930000;122.0
15940800;433.2
15951600;1570.2
15962400;530.8
15973200;608.1
15984000;0.0
15994800;0.0
16005600;179.0
16016400;406.8
16027200;217.6
16038000;284.7
16048800;650.8
16059600;217.6
16070400;0.0
16081200;0.0
16092000;595.9
16102800;528.8
16113600;665.1
16124400;353.9
16135200;541.0
16146000;1043.4
16156800;26.4
16167600;0.0
16178400;2481.3
16189200;530.8
16200000;663.0
16210800;746.4
16221600;744.4
16232400;366.1
16243200;545.1
16254000;0.0
16264800;447.5
16275600;707.8
16286400;408.8
16297200;339.7
16308000;471.9
16318800;921.4
16329600;0.0
16340400;0.0
16351200;2253.5
16362000;514.6
16372800;301.0
16383600;516.6
16394400;882.7
16405200;488.1
16416000;227.8
16426800;406.8
16437600;162.7
16448400;705.8
16459200;2131.5
16470000;463.7
16480800;187.1
16491600;567.5
16502400;26.4
16513200;0.0
16524000;0.0
16534800;543.0
16545600;325.4
16556400;813.6
16567200;339.7
16578000;526.8
16588800;0.0
16599600;0.0
16610400;256.3
16621200;217.6
16632000;774.9
16642800;461.7
16653600;148.5
16664400;543.0
16675200;26.4
16686000;0.0
16696800;203.4
16707600;705.8
16718400;244.1
16729200;2495.6
16740000;705.8
16750800;368.1
16761600;14.2
16772400;0.0
16783200;557.3
16794000;758.6
16804800;286.8
16815600;528.8
16826400;313.2
16837200;421.0
16848000;162.7
16858800;0.0
16869600;179.0
16880400;160.7
16891200;866.4
16902000;504.4
16912800;162.7
16923600;610.2
16934400;0.0
16945200;0.0
16956000;667.1
16966800;892.9
16977600;286.8
16988400;447.5
16999200;421.0
17010000;650.8
17020800;815.6
17031600;964.1
17042400;122.0
17053200;530.8
17064000;854.2
17074800;935.6
17085600;378.3
17096400;502.4
17107200;95.6
17118000;0.0
17128800;28.5
17139600;256.3
17150400;634.6
